0.225294,7.007338,1.707192
0.219644,8.093082,1.451963
0.225950,8.049704,1.172570
0.231743,7.248844,0.864980
0.230724,7.889046,0.527699
0.217051,7.003066,0.165321
0.234677,7.573535,0.004375
0.207083,7.947034,0.002639
0.212830,6.924730,0.001448
0.217916,8.443374,0.001774
0.216232,6.730607,0.002567
0.220453,7.145295,0.002411
0.208478,6.955017,0.001748
0.209604,6.961393,0.001621
0.209999,7.590073,0.004660
0.202241,6.611261,0.002134
0.211571,6.496162,0.001466
0.206852,7.497979,0.008093
0.210531,7.196592,0.001874
0.207538,7.177843,0.001969
0.203796,7.171701,0.002668
0.207145,7.563742,0.001912
0.199102,6.729155,0.001234
0.201901,6.806523,0.002019
0.194526,6.805442,0.003382
0.204506,8.116134,0.004505
0.198627,7.590153,0.001998
0.197463,8.562090,0.001613
0.195279,7.010071,0.012348
0.212412,8.331906,0.002937
0.193181,7.036030,0.002648
0.196247,6.618308,0.005539
0.191932,6.709841,0.003620
0.194015,6.716238,0.001320
0.200420,7.002543,0.002544
0.185801,6.956460,0.003413
0.202430,7.538555,0.001769
0.193823,7.300050,0.001506
0.183171,7.384051,0.001611
0.197561,7.972286,0.002141
0.199922,7.950386,0.002264
0.179954,7.113295,0.001568
0.196284,6.919240,0.002407
0.190013,7.437875,0.001752
0.193355,6.827223,0.001685
0.195815,8.780423,0.002623
0.190365,7.451691,0.003975
0.195447,8.617000,0.002977
0.180755,6.160060,0.003457
0.194558,7.398726,0.001967
0.190986,6.997998,0.001793
0.183216,7.680268,0.003471
0.180894,7.181696,0.002161
0.190684,7.138940,0.004913
0.177340,7.366995,0.001644
0.187021,6.394334,0.001677
0.181988,6.320174,0.001683
0.186724,6.866092,0.002706
0.179014,6.852277,0.003300
0.189679,7.043228,0.002384
0.182828,7.336472,0.006480
0.183337,7.391961,0.001336
0.193249,7.055009,0.003073
0.174151,7.247913,0.002328
0.188364,6.555164,0.004535
0.174085,8.057483,0.001752
0.165764,6.659399,0.001123
0.183956,7.427797,0.001727
0.189738,7.296302,0.006266
0.173365,7.798946,0.003344
0.180163,6.876669,0.002755
0.176263,6.376399,0.003710
0.176553,7.391777,0.002779
0.178911,7.505283,0.006228
0.176734,7.923399,0.003284
0.173818,6.835051,0.002592
0.184624,7.073336,0.015660
0.177223,7.739197,0.019820
0.185415,7.747913,0.012739
0.178870,6.406671,0.007151
0.185059,6.753541,0.004483
0.177516,6.836425,0.003442
0.176979,7.580799,0.002004
0.179226,6.887837,0.001688
0.179957,7.131355,0.004881
0.177443,7.703615,0.001692
0.183893,7.451612,0.001772
0.179760,7.445989,0.003013
0.182425,7.800307,0.004998
0.178451,7.702014,0.001785
0.184044,7.972999,0.004315
0.173082,6.827780,0.003634
0.175403,6.763196,0.002043
0.176784,7.120317,0.002841
0.177157,7.395618,0.005894
0.182965,6.431977,0.002986
0.191998,8.481089,0.004319
0.186657,6.585256,0.002840
0.178412,7.506891,0.003703
0.176088,6.852695,0.004755
0.176045,7.426440,0.007264
0.178711,7.310560,0.003703
0.177457,7.840717,0.003369
0.176805,7.088760,0.003910
0.177445,6.648176,0.001969
0.172080,6.793245,0.003105
0.170549,6.493493,0.005614
0.166432,6.610673,0.005883
0.182361,7.143801,0.005409
0.176617,7.164860,0.003197
0.170989,6.869916,0.008215
0.174653,6.975633,0.005674
0.169759,7.573486,0.003076
0.165541,7.223851,0.005025
0.170920,6.597607,0.004875
0.164794,7.139530,0.011265
0.174729,8.155555,0.005841
0.172704,6.704369,0.003883
0.169659,6.773238,0.004305
0.165861,5.811419,0.004240
0.169704,7.690095,0.003726
0.172395,7.217957,0.003735
0.172333,7.409693,0.003010
0.168453,6.814629,0.002884
0.169755,7.147702,0.005723
0.177472,7.003661,0.002600
0.164799,8.465187,0.003326
0.171403,7.280695,0.005109
0.171410,7.437178,0.003047
0.179837,8.037681,0.003677
0.167837,6.906327,0.003243
0.167659,7.231176,0.005008
0.173309,7.600465,0.005596
0.170503,7.330380,0.003650
0.170035,7.175459,0.005000
0.169488,6.827011,0.004934
0.164577,8.494107,0.009812
0.175921,6.526114,0.004136
0.169104,6.753312,0.006334
0.168775,8.338268,0.003711
0.170152,7.500520,0.005016
0.163343,7.732496,0.003171
0.170939,6.825575,0.005738
0.171905,6.984050,0.008760
0.168108,6.430244,0.002820
0.169510,7.371586,0.006212
0.167603,7.465814,0.006575
0.170533,6.583602,0.005184
0.162067,6.851011,0.004465
0.169195,7.349875,0.006247
0.175515,7.060080,0.009504
0.161764,7.228584,0.003326
0.167170,6.924115,0.002359
0.166419,7.434560,0.005429
0.159817,6.824614,0.004277
0.159260,6.499545,0.008331
0.171542,7.012810,0.010296
0.165977,6.852370,0.003821
0.165683,6.360336,0.004213
0.175601,6.852085,0.007590
0.171436,7.706457,0.005190
0.162420,7.044926,0.002532
0.163767,7.205044,0.005262
0.158457,7.768032,0.006409
0.164508,6.624424,0.004713
0.164704,7.159223,0.002812
0.166958,8.313845,0.005979
0.165487,6.972835,0.004333
0.164938,6.940712,0.012547
0.170105,7.984786,0.005892
0.163642,8.401932,0.003237
0.166967,7.331921,0.004855
0.167770,7.291259,0.009419
0.172204,6.816352,0.003771
0.161711,6.730812,0.004719
0.167131,6.893619,0.003866
0.163812,6.789179,0.004911
0.169017,7.446024,0.005337
0.165826,6.864158,0.003291
0.172344,7.244311,0.004271
0.151437,7.059264,0.001806
0.162543,6.722616,0.004857
0.161419,8.251837,0.002172
0.166788,7.748106,0.003960
0.162154,7.581780,0.003896
0.164143,7.620612,0.004359
0.173358,7.304677,0.007819
0.162631,6.748177,0.002338
0.150860,6.952898,0.003760
0.160301,6.999896,0.004118
0.160486,7.232532,0.004538
0.160812,6.990952,0.002249
0.161089,7.125606,0.002311
0.161573,7.964743,0.004754
0.161812,6.585252,0.004515
0.157008,6.546066,0.003257
0.163773,7.424612,0.006541
0.157552,7.345889,0.004006
0.160850,8.172132,0.005796
0.161503,6.505077,0.010059
0.162366,6.896524,0.002829
0.166178,8.079936,0.008037
0.164010,5.697721,0.002532
0.157221,7.514502,0.002108
0.161842,7.587369,0.002748
0.157627,7.226179,0.007533
0.160978,8.144611,0.003850
0.160694,7.443315,0.005313
0.156046,7.453648,0.004873
0.158945,7.651154,0.004361
0.154858,6.864850,0.001877
0.164022,8.152973,0.003612
0.161105,7.022042,0.004946
0.157118,8.426505,0.004730
0.154120,7.635739,0.001822
0.154228,6.477964,0.001446
0.159584,7.303559,0.003786
0.157099,7.277818,0.002847
0.167675,6.784863,0.005569
0.159585,6.791639,0.003149
0.161512,6.293948,0.001519
0.156481,6.260596,0.003280
0.168068,6.773833,0.004128
0.161885,7.206130,0.004372
0.163943,7.073091,0.004578
0.156379,7.160973,0.002408
0.159122,7.297134,0.001459
0.165326,7.512688,0.009233
0.160607,6.704644,0.004557
0.154188,7.461253,0.003470
0.159265,7.155844,0.002086
0.158565,7.161197,0.004360
0.164353,8.447421,0.005695
0.158382,6.726752,0.005247
0.162597,7.805792,0.003006
0.155417,6.975683,0.002403
0.162226,6.859131,0.003838
0.154252,7.080250,0.002277
0.159147,6.979667,0.002379
0.151958,7.101003,0.001995
0.147887,7.969535,0.004313
0.152859,8.149868,0.005969
0.162262,6.328395,0.003242
0.161233,6.898740,0.003322
0.161651,7.000736,0.007813
0.154435,7.402610,0.005140
0.159028,8.009285,0.002993
0.159367,7.462479,0.002305
0.162038,7.365985,0.001594
0.150201,7.904877,0.003339
0.154265,7.993204,0.003174
0.151267,7.389491,0.004028
0.157202,6.651805,0.002182
0.152477,7.381532,0.002616
0.161990,8.108141,0.004858
0.157276,6.619021,0.002888
0.155980,7.579383,0.003500
0.157661,7.351646,0.002710
0.161814,6.878227,0.003634
0.157786,6.757062,0.005363
0.157433,6.713467,0.004605
0.156802,7.445502,0.001843
0.157627,7.408736,0.004605
0.149335,8.217648,0.002548
0.154185,6.810160,0.001837
0.161652,7.297087,0.001716
0.153998,6.426523,0.001573
0.158796,6.699205,0.001636
0.158941,7.121509,0.002749
0.158686,6.930101,0.004553
0.160354,6.462601,0.002715
0.155163,7.229253,0.002121
0.158099,7.843943,0.003286
0.151735,7.318437,0.003918
0.152660,6.959186,0.004569
0.155742,7.249228,0.002763
0.155771,6.642663,0.002996
0.156322,7.582606,0.007993
0.155549,6.434230,0.002901
0.160984,5.967028,0.003225
0.159033,7.558790,0.004164
0.154980,7.958106,0.002290
0.154067,6.952320,0.004379
0.154583,6.874435,0.002969
0.156465,7.183498,0.001635
0.154263,7.895582,0.002033
0.147725,7.626912,0.002428
0.156829,7.252932,0.002946
0.152000,7.907090,0.001647
0.159321,7.481018,0.005292
0.155832,7.808499,0.005110
0.151644,7.035587,0.003090
0.159328,6.335260,0.003811
0.154151,6.629457,0.003419
0.154687,7.615817,0.003646
0.153226,6.436399,0.003437
0.156626,6.979202,0.002238
0.154456,5.918130,0.002489
0.153297,7.275858,0.004576
0.157073,7.213351,0.003771
0.148950,6.979126,0.002157
0.152922,7.178925,0.001611
0.156773,6.893389,0.005649
0.161336,7.383372,0.006412
0.151893,6.441169,0.004425
0.159811,7.433270,0.003326
0.149152,7.535920,0.005096
0.151320,7.096751,0.003311
0.158348,6.668034,0.005742
0.162973,7.690554,0.004518
0.148270,8.187917,0.002603
0.158851,6.037872,0.001928
0.147340,7.860123,0.003031
0.151148,6.871430,0.002673
0.153989,8.290559,0.003320
0.158670,6.621468,0.002017
0.154684,6.825026,0.003685
0.157387,7.746957,0.003501
0.148075,6.825736,0.002851
0.150177,7.483743,0.004647
0.150295,7.170416,0.003727
0.151175,7.429275,0.002500
0.158883,7.034887,0.004885
0.151025,7.115055,0.002124
0.151841,7.051899,0.001472
0.158335,6.730031,0.002711
0.152474,7.286606,0.005721
0.154675,7.199190,0.003485
0.149903,7.815186,0.004518
0.151161,6.401115,0.002025
0.154024,7.920335,0.001568
0.152188,6.848516,0.002812
0.148307,6.821862,0.006656
0.144884,5.931802,0.005295
0.150371,6.873419,0.003046
0.152252,7.728613,0.003635
0.150194,6.674365,0.001851
0.152064,7.389266,0.004389
0.149340,7.683317,0.004979
0.146607,7.341097,0.003056
0.144880,8.231648,0.002045
0.150390,6.672869,0.002337
0.151729,7.745859,0.001983
0.154512,7.501597,0.001919
0.150393,7.583328,0.003223
0.155280,8.324638,0.004178
0.154450,7.358670,0.004206
0.151671,6.583973,0.003374
0.149024,8.119325,0.003836
0.152876,8.245432,0.005176
0.150677,7.331408,0.003448
0.153913,7.486929,0.005160
0.150031,7.036943,0.003582
0.145365,7.174305,0.002380
0.158569,6.626901,0.002464
0.151991,7.082310,0.003833
0.157938,7.146803,0.007126
0.149329,6.335168,0.005847
0.156898,6.032114,0.002852
0.151722,7.088835,0.001884
0.154418,6.919188,0.001472
0.148407,7.183803,0.006162
0.159682,7.204674,0.003974
0.145482,6.731415,0.004970
0.145519,6.772755,0.002923
0.153435,7.016250,0.004222
0.154470,7.449984,0.003479
0.153534,7.648460,0.006094
0.148195,6.727922,0.002828
0.145406,6.619741,0.002842
0.146469,6.755572,0.001216
0.148216,7.905145,0.002852
0.139841,7.228785,0.002779
0.152318,6.429676,0.002429
0.154386,7.564465,0.002055
0.148527,6.524152,0.002465
0.147260,7.297949,0.002029
0.150689,7.399803,0.003080
0.148366,7.417966,0.002422
0.148128,7.309457,0.005219
0.147559,7.074647,0.005660
0.147327,7.168364,0.005557
0.147267,7.793356,0.004127
0.145298,7.561512,0.001354
0.156952,7.961492,0.002193
0.154610,7.280307,0.003550
0.147166,6.969672,0.004773
0.151975,7.096413,0.006984
0.151267,8.208614,0.004164
0.150008,7.924206,0.003310
0.145487,7.055539,0.001940
0.150216,6.790252,0.003055
0.153425,7.544385,0.002698
0.149489,7.295509,0.004441
0.148250,6.921584,0.004245
0.149570,7.989492,0.003434
0.148226,7.413351,0.003626
0.151432,6.752789,0.004292
0.152837,7.131074,0.003601
0.149485,7.144044,0.001580
0.151238,7.760445,0.007513
0.150613,6.203853,0.007516
0.155303,7.933213,0.007037
0.149386,6.588959,0.005597
0.146866,6.778505,0.002096
0.150366,6.276043,0.003045
0.146457,7.081317,0.005076
0.151421,7.285803,0.003571
0.154309,6.960573,0.002577
0.148538,5.837618,0.002165
0.149844,7.657711,0.001525
0.147069,6.303235,0.001945
0.146190,6.673660,0.002774
0.154562,8.154174,0.004675
0.149675,6.870660,0.003275
0.144678,6.692975,0.002544
0.144500,7.140497,0.008820
0.151877,7.779565,0.003910
0.145848,8.019762,0.004271
0.147076,7.459586,0.004356
0.154881,7.253316,0.005948
0.153352,7.177706,0.002348
0.142141,6.601438,0.004037
0.145326,6.277664,0.003977
0.146068,7.149732,0.003609
0.150174,7.142397,0.002458
0.144668,7.358100,0.005167
0.151638,7.535622,0.004358
0.153363,7.171755,0.003708
0.147933,6.494767,0.003875
0.151444,6.395486,0.004162
0.142292,6.313932,0.002815
0.146204,7.323092,0.005234
0.145964,6.815357,0.004508
0.150850,6.958261,0.004288
0.146570,7.902041,0.004072
0.142556,6.797441,0.002477
0.148510,6.132848,0.002032
0.146646,7.290920,0.002203
0.147130,7.826777,0.003485
0.147554,7.062613,0.005747
0.149380,6.646938,0.003052
0.153512,7.928702,0.003142
0.145122,7.813261,0.003542
0.143597,6.771322,0.005637
0.145014,8.029970,0.004828
0.156165,7.150391,0.004692
0.147106,6.812682,0.003226
0.145473,6.837951,0.003548
0.146805,8.006630,0.003944
0.150229,7.833680,0.007697
0.154236,6.794931,0.004476
0.147141,8.316127,0.002837
0.146393,7.203220,0.005213
0.144283,6.969272,0.006167
0.149275,7.896339,0.003177
0.145207,6.510413,0.005951
0.144845,6.282483,0.003798
0.140538,6.790439,0.001115
0.143685,7.810275,0.001786
0.147036,6.525752,0.001519
0.144774,7.075042,0.002390
0.146828,8.157545,0.003687
0.147107,7.512242,0.001913
0.147926,6.951748,0.003232
0.144682,6.879273,0.002745
0.142575,7.207162,0.001519
0.144135,7.378039,0.002144
0.144703,7.216234,0.001840
0.142939,7.008318,0.001941
0.139958,6.900923,0.003234
0.148338,7.458135,0.001760
0.151515,6.282382,0.006158
0.144679,7.052521,0.003719
0.149772,7.704587,0.001858
0.148873,7.048296,0.005514
0.149811,6.895182,0.005961
0.151544,7.238307,0.005583
0.148029,7.304817,0.004658
0.147048,8.235674,0.003893
0.143744,7.143770,0.002700
0.148971,7.925985,0.003664
0.150476,7.472093,0.007038
0.147362,6.223425,0.002744
0.148144,6.364322,0.001966
0.146575,7.400652,0.003741
0.149101,6.865012,0.003926
0.152026,6.886807,0.003670
0.147913,8.007271,0.005234
0.145595,6.697587,0.001741
0.151320,7.164739,0.002743
0.144969,7.239148,0.002134
0.144436,8.018265,0.002511
0.141116,7.510318,0.006510
0.143733,7.099801,0.003688
0.146194,7.308750,0.003298
0.145641,7.110078,0.003093
0.150999,7.003934,0.003116
0.141648,7.238772,0.002386
0.143044,7.147483,0.001733
0.150127,7.411968,0.005166
0.143511,7.185967,0.003683
0.143045,6.610510,0.005135
0.141460,6.535404,0.001835
0.145830,7.303176,0.002014
0.137476,6.683436,0.002580
0.140154,8.712359,0.006979
0.148193,6.525418,0.002240
0.144899,7.921954,0.002079
0.145058,7.098046,0.002784
0.145291,6.774658,0.001868
0.144409,7.462122,0.004469
0.146559,7.178903,0.008517
0.146398,6.872115,0.002743
0.145750,7.367465,0.002287
0.143518,7.412806,0.004253
0.142709,6.515740,0.003375
0.147087,5.737292,0.005003
0.141519,7.407103,0.001625
0.144375,7.444204,0.001639
0.154831,7.395325,0.002485
0.141443,6.505070,0.003928
0.146049,7.070711,0.005377
0.144423,8.192404,0.006089
0.140897,7.023544,0.002833
0.147026,7.834398,0.001696
0.141726,6.638758,0.001370
0.146188,7.204138,0.005034
0.147161,7.840219,0.004400
0.147954,7.964792,0.003823
0.145294,6.434957,0.002746
0.144338,7.608044,0.002076
0.144860,6.417105,0.002507
0.147156,7.939153,0.005867
0.144630,6.379363,0.001902
0.148576,7.008437,0.003067
0.146543,7.035509,0.002231
0.145773,7.931500,0.002373
0.143116,6.916914,0.002258
0.144627,6.391059,0.002917
0.148859,7.512444,0.002477
0.144267,6.818080,0.001863
0.142089,7.737019,0.004401
0.144022,6.987947,0.006213
0.147042,6.754961,0.003680
0.140185,6.093135,0.002054
0.150559,7.253635,0.004024
0.138819,6.853165,0.002505
0.145218,8.132918,0.001926
0.144679,7.568434,0.004352
0.147131,6.830842,0.003064
0.142001,7.053946,0.002538
0.141627,7.281502,0.002462
0.150661,7.282330,0.005720
0.141956,6.920997,0.003633
0.147343,6.746908,0.001690
0.145922,7.944610,0.001471
0.143320,6.463663,0.001454
0.141860,8.186161,0.007744
0.145365,7.410984,0.011106
0.146820,6.748471,0.003051
0.144390,7.076485,0.002597
0.146110,6.956353,0.006011
0.147276,7.282787,0.002839
0.144299,7.000244,0.002558
0.145899,7.846134,0.003620
0.142751,7.215769,0.006137
0.141897,7.408427,0.004223
0.141518,7.381621,0.000989
0.137672,7.283612,0.004721
0.143075,7.310276,0.003747
0.143583,7.056590,0.004971
0.139331,7.696368,0.002390
0.143603,5.853592,0.002052
0.140607,7.772787,0.004961
0.142352,6.189877,0.001831
0.140551,6.809457,0.002829
0.143353,8.286206,0.006517
0.143937,7.327120,0.005146
0.148926,7.140390,0.001643
0.142440,7.205313,0.002398
0.148284,7.021175,0.003421
0.142206,6.818135,0.002865
0.138350,6.648970,0.003290
0.152048,7.693733,0.004214
3.292456,53.763071,17.614595
2.486388,53.601310,10.172599
2.210732,54.503395,4.096258
1.988296,52.980017,0.158186
1.922991,53.592611,0.024336
1.816766,54.693596,0.030637
1.736192,53.277645,0.019756
1.649136,56.070931,0.027407
1.626218,54.695953,0.032033
1.557875,53.561712,0.025742
1.527841,54.500640,0.023541
1.482416,55.043988,0.022061
1.436621,54.551606,0.023074
1.418287,54.372958,0.022982
1.391395,53.900325,0.020134
1.368649,55.005031,0.021257
1.324900,54.514181,0.023254
1.314414,53.513487,0.038488
1.292136,55.836722,0.020668
1.266994,53.117963,0.026532
1.267203,53.869175,0.027118
1.233174,53.312299,0.032519
1.197281,56.096944,0.033907
1.220893,53.313712,0.030163
1.174522,54.174663,0.036392
1.155361,56.306126,0.045347
1.176909,52.988256,0.026523
1.142141,54.953026,0.025488
1.106356,53.407420,0.025944
1.101816,55.229506,0.027970
1.115044,54.359751,0.022611
1.087927,53.745609,0.022642
1.068886,55.022904,0.024852
1.048205,54.149528,0.030412
1.047834,55.044759,0.024727
1.045984,53.868860,0.029637
1.027021,54.941792,0.020208
1.011024,53.247295,0.026733
1.031890,54.552655,0.024776
0.995256,55.708030,0.023952
0.994909,53.266040,0.021135
0.996548,54.543318,0.027721
0.970079,53.228616,0.021960
0.984845,55.817451,0.022526
0.970713,53.169859,0.024512
3.372761,54.824102,20.361979
2.838499,54.222204,17.242241
2.357343,52.089008,15.158464
2.089833,53.606054,13.049635
1.923463,53.963271,10.387196
1.834163,53.789088,7.002170
1.745670,54.011988,2.653819
1.695140,53.294968,0.021892
1.635384,54.495167,0.049109
1.574231,53.888088,0.054411
1.530469,54.463158,0.017756
1.485255,53.884633,0.035234
1.460559,52.132081,0.022795
1.384575,55.936246,0.019862
1.396446,54.562520,0.017977
1.379449,54.121090,0.023567
1.319815,53.832003,0.023744
1.328007,54.955200,0.032675
1.245117,53.719144,0.026194
1.283651,55.735752,0.023235
1.250069,53.287393,0.019348
1.209960,55.469314,0.028582
1.175240,54.831513,0.035226
1.171705,53.611154,0.026548
1.138813,56.312340,0.029305
1.170918,51.906305,0.032621
1.117977,55.119984,0.027174
1.089642,53.806623,0.026939
1.089617,55.857555,0.026857
1.096762,53.668946,0.032894
1.069962,53.571334,0.044322
1.058669,55.393493,0.033351
1.048010,54.718840,0.024230
1.036512,55.098528,0.036983
1.039687,52.907213,0.031744
0.999240,55.434563,0.036123
0.998121,54.012059,0.038338
0.989128,54.164043,0.024663
0.980477,55.595083,0.030563
0.942262,54.806362,0.031676
0.962718,55.542558,0.025032
0.982057,53.994021,0.027842
0.925735,55.841440,0.025534
0.972681,51.589745,0.020948
0.942384,55.767105,0.023132
3.413605,54.910552,16.183984
2.713107,55.587117,4.218293
2.255982,53.760491,0.063709
2.044113,53.927367,0.021972
1.931993,57.146966,0.034953
1.858529,55.993769,0.015151
1.771849,56.699909,0.034963
1.726193,53.706728,0.019940
1.684997,56.234019,0.021226
1.592748,54.828828,0.014028
1.582044,57.069399,0.016994
1.523312,53.865481,0.015276
1.495367,55.838976,0.014853
1.467893,54.733369,0.014423
1.443330,54.858623,0.023892
1.400388,54.912463,0.020778
1.388402,54.881518,0.017625
1.371226,55.190699,0.018631
1.323491,55.547553,0.027175
1.305378,54.926674,0.029357
1.315925,54.225650,0.024184
1.257209,53.625815,0.026463
1.270177,56.750633,0.025320
1.226570,54.475020,0.024404
1.214449,53.649279,0.023366
1.200005,56.341317,0.029256
1.170602,54.193534,0.028410
1.199809,54.014528,0.020659
1.145900,56.075612,0.030181
1.141525,54.130770,0.021515
1.123184,55.874609,0.025542
1.118577,53.856380,0.023195
1.111719,54.296004,0.030078
1.084765,52.686510,0.029154
1.054374,54.885407,0.031354
1.077359,55.897281,0.024591
1.051017,54.048417,0.023634
1.048107,55.563218,0.025575
1.022115,53.957104,0.025527
1.023600,56.894993,0.024344
0.998424,53.473451,0.033260
1.014703,53.886437,0.024335
0.994073,55.307057,0.031007
1.014942,53.450597,0.023933
0.985810,54.756491,0.026802
3.376481,54.758998,21.454149
3.364297,54.873875,21.181800
2.786619,52.126667,18.543493
2.289454,55.709757,15.983380
3.410516,54.071697,18.268104
2.842786,51.869720,14.323860
2.384655,54.233262,12.512940
2.139697,53.799094,10.399464
